line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	1	3	266	0	0	0.333333	4	33	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	33	0.333333	4	0.333333	4
18	3	3	0	1	2	266	0	0	0.333333	4	45	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	45	0.333333	4	0.333333	4
18	5	5	0	2	1	266	0	0	0.5	6	-13988	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	12	0.333333	4
19	1	1	0	1	3	266	0.333333	4	0.333333	4	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0.333333	4	33	0.666667	8	0.333333	4
19	3	3	0	1	2	266	0.333333	4	0.333333	4	45	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0.333333	4	45	0.666667	8	0.333333	4
21	1	1	0	1	3	266	0.666667	8	0.333333	4	33	0	0	0	0	0	0	0	0	0	0	0	33	0.333333	4	0.333333	4	32	1	12	0.333333	4
21	3	3	0	1	2	266	0.666667	8	0.333333	4	45	0	0	0	0	0	0	0	0	0	0	0	45	0.333333	4	0.333333	4	44	1	12	0.333333	4
22	1	1	0	1	3	266	1	12	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	33	0.666667	8	0.333333	4	32	1.33333	16	0.333333	4
22	3	3	0	1	2	266	1	12	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	45	0.666667	8	0.333333	4	44	1.33333	16	0.333333	4
22	5	5	0	2	1	266	1	12	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	6	-13988	1.33333	16	0.333333	4
23	1	1	0	1	3	266	1.33333	16	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	32	1	12	0.333333	4	32	1.66667	20	0.333333	4
23	3	3	0	1	2	266	1.33333	16	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	1	12	0.333333	4	44	1.66667	20	0.333333	4
23	5	5	0	2	1	266	1.33333	16	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	12	0.333333	4	-13988	1.66667	20	0.333333	4
24	1	1	0	1	3	266	1.66667	20	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	32	1.33333	16	0.333333	4	31	2	24	0.333333	4
24	3	3	0	1	2	266	1.66667	20	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	1.33333	16	0.333333	4	43	2	24	0.333333	4
24	5	5	0	2	1	266	1.66667	20	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.33333	16	0.333333	4	-13988	2	24	0.75	9
25	1	1	0	1	3	266	2	24	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	32	1.66667	20	0.333333	4	31	2.33333	28	0.333333	4
25	3	3	0	1	2	266	2	24	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	44	1.66667	20	0.333333	4	43	2.33333	28	0.333333	4
25	5	5	0	2	1	266	2	24	0.75	9	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.66667	20	0.333333	4	-13988	2.75	33	0.25	3
26	1	1	0	1	3	266	2.33333	28	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	31	2	24	0.333333	4	31	2.66667	32	0.333333	4
26	3	3	0	1	2	266	2.33333	28	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	43	2	24	0.333333	4	43	2.66667	32	0.333333	4
27	1	1	0	1	3	266	2.66667	32	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	31	2.33333	28	0.333333	4	32	3	36	0.333333	4
27	3	3	0	1	2	266	2.66667	32	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	43	2.33333	28	0.333333	4	44	3	36	0.333333	4
28	5	5	0	2	1	266	2.75	33	0.25	3	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2	24	0.75	9	-13988	3	36	0.75	9
30	1	1	0	1	3	267	3	36	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	31	2.66667	32	0.333333	4	32	3.33333	40	0.333333	4
30	3	3	0	1	2	267	3	36	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	43	2.66667	32	0.333333	4	44	3.33333	40	0.333333	4
30	5	5	0	2	1	267	3	36	0.75	9	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2.75	33	0.25	3	-13988	3.75	45	0.25	3
31	1	1	0	1	3	267	3.33333	40	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	32	3	36	0.333333	4	32	3.66667	44	0.333333	4
31	3	3	0	1	2	267	3.33333	40	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	3	36	0.333333	4	44	3.66667	44	0.333333	4
32	1	1	0	1	3	267	3.66667	44	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	32	3.33333	40	0.333333	4	31	4	48	0.333333	4
32	3	3	0	1	2	267	3.66667	44	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	3.33333	40	0.333333	4	43	4	48	0.333333	4
33	5	5	0	2	1	267	3.75	45	0.25	3	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3	36	0.75	9	-13988	4	48	0.5	6
34	1	1	0	1	3	267	4	48	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	32	3.66667	44	0.333333	4	31	4.33333	52	0.333333	4
34	3	3	0	1	2	267	4	48	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	44	3.66667	44	0.333333	4	43	4.33333	52	0.333333	4
34	5	5	0	2	1	267	4	48	0.5	6	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	3.75	45	0.25	3	-13988	5	60	0.333333	4
35	1	1	0	1	3	267	4.33333	52	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	31	4	48	0.333333	4	31	4.66667	56	0.333333	4
35	3	3	0	1	2	267	4.33333	52	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	43	4	48	0.333333	4	43	4.66667	56	0.333333	4
37	1	1	0	1	3	267	4.66667	56	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	31	4.33333	52	0.333333	4	30	5	60	0.333333	4
37	3	3	0	1	2	267	4.66667	56	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	43	4.33333	52	0.333333	4	42	5	60	0.333333	4
38	1	1	0	1	3	267	5	60	0.333333	4	30	0	0	0	0	0	0	0	0	0	0	0	31	4.66667	56	0.333333	4	30	5.33333	64	0.333333	4
38	3	3	0	1	2	267	5	60	0.333333	4	42	0	0	0	0	0	0	0	0	0	0	0	43	4.66667	56	0.333333	4	42	5.33333	64	0.333333	4
38	5	5	0	2	1	267	5	60	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4	48	0.5	6	-13988	5.33333	64	0.333333	4
39	1	1	0	1	3	267	5.33333	64	0.333333	4	30	0	0	0	0	0	0	0	0	0	0	0	30	5	60	0.333333	4	30	5.66667	68	0.333333	4
39	3	3	0	1	2	267	5.33333	64	0.333333	4	42	0	0	0	0	0	0	0	0	0	0	0	42	5	60	0.333333	4	42	5.66667	68	0.333333	4
39	5	5	0	2	1	267	5.33333	64	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5	60	0.333333	4	-13988	5.66667	68	0.333333	4
40	1	1	0	1	3	267	5.66667	68	0.333333	4	30	0	0	0	0	0	0	0	0	0	0	0	30	5.33333	64	0.333333	4	33	6	72	0.333333	4
40	3	3	0	1	2	267	5.66667	68	0.333333	4	42	0	0	0	0	0	0	0	0	0	0	0	42	5.33333	64	0.333333	4	45	6	72	0.333333	4
40	5	5	0	2	1	267	5.66667	68	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5.33333	64	0.333333	4	-13988	6	72	0.75	9
42	1	1	0	1	3	268	6	72	0.333333	4	33	0	0	0	0	0	0	0	0	0	0	0	30	5.66667	68	0.333333	4	33	6.33333	76	0.333333	4
42	3	3	0	1	2	268	6	72	0.333333	4	45	0	0	0	0	0	0	0	0	0	0	0	42	5.66667	68	0.333333	4	45	6.33333	76	0.333333	4
42	5	5	0	2	1	268	6	72	0.75	9	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5.66667	68	0.333333	4	-13988	6.75	81	0.25	3
43	1	1	0	1	3	268	6.33333	76	0.333333	4	33	0	0	0	0	0	0	0	0	0	0	0	33	6	72	0.333333	4	33	6.66667	80	0.333333	4
43	3	3	0	1	2	268	6.33333	76	0.333333	4	45	0	0	0	0	0	0	0	0	0	0	0	45	6	72	0.333333	4	45	6.66667	80	0.333333	4
44	1	1	0	1	3	268	6.66667	80	0.333333	4	33	0	0	0	0	0	0	0	0	0	0	0	33	6.33333	76	0.333333	4	32	7	84	0.333333	4
44	3	3	0	1	2	268	6.66667	80	0.333333	4	45	0	0	0	0	0	0	0	0	0	0	0	45	6.33333	76	0.333333	4	44	7	84	0.333333	4
45	5	5	0	2	1	268	6.75	81	0.25	3	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	6	72	0.75	9	-13988	7	84	0.75	9
46	1	1	0	1	3	268	7	84	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	33	6.66667	80	0.333333	4	32	7.33333	88	0.333333	4
46	3	3	0	1	2	268	7	84	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	45	6.66667	80	0.333333	4	44	7.33333	88	0.333333	4
46	5	5	0	2	1	268	7	84	0.75	9	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	6.75	81	0.25	3	-13988	7.75	93	0.25	3
47	1	1	0	1	3	268	7.33333	88	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	32	7	84	0.333333	4	32	7.66667	92	0.333333	4
47	3	3	0	1	2	268	7.33333	88	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	7	84	0.333333	4	44	7.66667	92	0.333333	4
48	1	1	0	1	3	268	7.66667	92	0.333333	4	32	0	0	0	0	0	0	0	0	0	0	0	32	7.33333	88	0.333333	4	31	8	96	0.333333	4
48	3	3	0	1	2	268	7.66667	92	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	7.33333	88	0.333333	4	43	8	96	0.333333	4
49	5	5	0	2	1	268	7.75	93	0.25	3	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	7	84	0.75	9	-13988	8	96	0.5	6
50	1	1	0	1	3	268	8	96	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	32	7.66667	92	0.333333	4	31	8.33333	100	0.333333	4
50	3	3	0	1	2	268	8	96	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	44	7.66667	92	0.333333	4	43	8.33333	100	0.333333	4
50	5	5	0	2	1	268	8	96	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	7.75	93	0.25	3	-1	-1	-1	-1	-1
51	1	1	0	1	3	268	8.33333	100	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	31	8	96	0.333333	4	31	8.66667	104	0.333333	4
51	3	3	0	1	2	268	8.33333	100	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	43	8	96	0.333333	4	43	8.66667	104	0.333333	4
53	1	1	0	1	3	268	8.66667	104	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	31	8.33333	100	0.333333	4	-1	-1	-1	-1	-1
53	3	3	0	1	2	268	8.66667	104	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	43	8.33333	100	0.333333	4	-1	-1	-1	-1	-1
